date,temperature_c,temperature_max_c,temperature_min_c,humidity_percent,precipitation_mm,wind_speed_ms,wind_direction_deg,pressure_hpa,solar_irradiance,city
2015-09-30,8.07,12.48,5.3,77.86,0.11,2.27,326.0,1.0082,8.25,Moscow
2015-10-01,7.61,11.31,3.71,85.1,0.55,4.05,259.2,0.9981,6.92,Moscow
2015-10-02,10.82,14.44,7.59,85.26,1.9,5.66,265.1,0.9872,4.5,Moscow
2015-10-03,10.35,14.75,3.41,72.14,0.04,5.57,296.2,0.9876999999999999,11.17,Moscow
2015-10-04,7.73,13.72,1.87,77.81,0.01,2.62,218.5,0.9991,10.67,Moscow
2015-10-05,10.25,16.34,5.81,81.98,0.09,2.72,263.9,0.9895999999999999,9.51,Moscow
2015-10-06,4.72,8.58,-1.56,76.08,0.39,3.6,21.2,0.9928,6.64,Moscow
2015-10-07,0.48,3.43,-2.1,84.53,0.37,3.27,349.3,0.9982,5.41,Moscow
2015-10-08,0.78,3.69,-0.63,84.89,1.51,3.95,319.0,0.9965,5.06,Moscow
2015-10-09,-0.55,1.44,-1.99,81.09,2.62,4.48,314.3,0.9898,6.26,Moscow
2015-10-10,0.91,3.61,-1.22,85.05,0.95,4.65,315.2,0.9913,5.45,Moscow
2015-10-11,1.02,3.71,-0.46,86.04,0.58,3.17,326.3,0.9984000000000001,4.99,Moscow
2015-10-12,2.22,6.93,-0.7,87.58,0.13,2.43,309.8,1.0039,6.96,Moscow
2015-10-13,2.13,7.38,-1.13,88.77,0.09,1.32,276.8,1.0078,6.14,Moscow
2015-10-14,2.05,7.24,-1.08,90.5,0.22,2.1,268.0,1.0070999999999999,4.74,Moscow
2015-10-15,3.69,7.65,0.55,92.2,0.31,2.27,317.3,1.0090000000000001,3.13,Moscow
2015-10-16,3.68,8.89,0.7,89.6,0.07,1.83,291.4,1.0101,7.94,Moscow
2015-10-17,3.24,6.77,0.1,81.24,0.0,3.51,252.2,1.0041,4.46,Moscow
2015-10-18,4.21,9.19,1.79,77.64,0.14,2.58,267.8,0.9941,4.55,Moscow
2015-10-19,2.81,7.34,-3.6,89.22,1.09,2.47,22.3,0.995,2.51,Moscow
2015-10-20,-2.1,2.3,-4.75,77.81,0.0,1.58,81.4,1.0056,3.86,Moscow
2015-10-21,-2.17,3.25,-5.45,76.07,0.0,2.3,163.9,1.0054,8.89,Moscow
2015-10-22,-0.38,4.74,-3.59,72.81,0.03,3.34,163.0,0.9993000000000001,5.42,Moscow
2015-10-23,-0.33,2.58,-1.8,88.83,0.52,2.31,182.0,0.9906999999999999,1.75,Moscow
2015-10-24,1.14,3.15,-0.66,98.23,0.9,1.51,211.5,0.9917,1.98,Moscow
2015-10-25,2.57,5.74,0.88,96.4,2.02,1.15,128.0,0.9945999999999999,2.57,Moscow
2015-10-26,2.93,5.67,1.71,96.8,2.69,1.71,286.4,0.9847,2.9,Moscow
2015-10-27,2.44,4.74,0.44,94.7,2.13,3.32,282.9,0.9879000000000001,2.6,Moscow
2015-10-28,0.17,2.47,-1.75,81.58,0.89,6.03,329.2,0.9939,2.41,Moscow
2015-10-29,-1.23,2.03,-4.6,81.41,0.01,3.21,304.4,1.0038,6.93,Moscow
2015-10-30,-1.48,2.18,-4.78,84.75,0.11,3.09,318.6,1.0086,5.11,Moscow
2015-10-31,-1.54,2.27,-4.77,86.47,0.05,2.61,285.6,1.0162,6.16,Moscow
2015-11-01,1.41,5.27,-0.63,84.82,0.06,3.79,263.4,1.0012999999999999,3.44,Moscow
2015-11-02,3.97,7.4,1.78,92.65,0.14,3.7,280.7,0.991,2.09,Moscow
2015-11-03,5.91,7.7,3.96,93.25,0.27,4.91,295.9,0.9891,3.06,Moscow
2015-11-04,4.88,5.44,4.24,95.02,0.62,3.13,281.5,0.9908,2.15,Moscow
2015-11-05,4.63,7.9,-0.86,86.75,0.39,4.38,318.0,0.9936,3.83,Moscow
2015-11-06,-1.47,2.89,-3.73,93.56,0.14,2.06,319.2,1.0037,4.9,Moscow
2015-11-07,-2.65,1.3,-4.07,90.62,0.09,1.67,244.2,1.0038,3.61,Moscow
2015-11-08,-0.78,1.99,-3.1,94.91,0.3,2.74,218.2,0.9947,2.07,Moscow
2015-11-09,-0.51,2.18,-2.01,92.47,0.14,1.7,155.8,0.9894,1.77,Moscow
2015-11-10,-0.36,0.75,-1.27,97.25,4.8,2.21,155.7,0.975,1.08,Moscow
2015-11-11,-0.67,1.61,-1.7,97.74,2.26,1.24,358.9,0.9721,1.09,Moscow
2015-11-12,-0.7,1.42,-1.9,96.17,0.85,1.94,316.7,0.9828,1.54,Moscow
2015-11-13,-0.93,2.19,-3.23,96.01,0.25,1.2,354.6,0.9919,1.6,Moscow
2015-11-14,-1.93,0.98,-3.61,92.28,0.2,2.86,149.8,0.9936,1.38,Moscow
2015-11-15,-3.7,-2.77,-4.92,88.24,2.34,4.69,87.1,0.981,1.31,Moscow
2015-11-16,-4.4,-2.3,-5.83,90.64,0.63,2.86,42.0,0.9872,0.95,Moscow
2015-11-17,-3.38,-1.01,-5.05,90.64,0.18,1.6,168.6,0.9945,0.78,Moscow
2015-11-18,-2.52,-0.57,-4.09,92.92,4.73,5.61,169.4,0.9882,1.04,Moscow
2015-11-19,-0.13,0.5,-0.98,96.29,6.73,3.99,177.5,0.9793999999999999,1.09,Moscow
2015-11-20,0.36,1.1,-1.55,98.16,3.32,2.38,188.7,0.9732,1.07,Moscow
2015-11-21,0.25,1.25,-1.77,98.29,0.48,2.36,229.9,0.9704999999999999,1.52,Moscow
2015-11-22,-2.83,-1.44,-3.81,96.83,5.43,1.81,32.1,0.9798,1.34,Moscow
2015-11-23,-5.2,-2.46,-8.55,97.96,0.46,1.89,314.5,0.9899,1.56,Moscow
2015-11-24,-4.46,-1.76,-7.22,96.71,1.86,2.25,234.0,0.9975,1.53,Moscow
2015-11-25,-5.73,-2.54,-7.99,98.2,0.07,1.2,227.5,0.9972,1.81,Moscow
2015-11-26,-7.67,-4.61,-13.37,98.53,0.07,0.98,300.6,0.9968,1.9,Moscow
2015-11-27,-7.99,-5.4,-12.99,96.2,0.11,4.17,248.8,0.9956,1.36,Moscow
2015-11-28,-7.08,-4.72,-10.35,94.74,0.01,3.76,244.6,0.9944,3.16,Moscow
2015-11-29,-8.8,-5.86,-11.3,96.55,0.18,3.18,171.6,0.9911,3.13,Moscow
2015-11-30,-4.08,-3.27,-6.48,97.57,5.31,2.81,159.1,0.9779000000000001,1.0,Moscow
2015-12-01,-2.44,-0.41,-5.92,97.41,2.11,3.54,216.1,0.9741,0.82,Moscow
2015-12-02,-4.99,-2.73,-7.82,97.95,0.23,1.86,215.1,0.9847,1.29,Moscow
2015-12-03,-5.53,-2.72,-8.4,97.98,0.11,1.73,13.3,1.0001,0.67,Moscow
2015-12-04,-1.57,-0.07,-5.91,96.7,1.69,3.87,235.4,1.0006,1.26,Moscow
2015-12-05,0.51,1.08,-0.4,95.91,2.74,5.98,247.5,0.9864,1.3,Moscow
2015-12-06,0.78,1.38,0.4,95.59,0.42,5.16,242.5,0.9812000000000001,0.69,Moscow
2015-12-07,2.26,3.77,1.0,91.28,1.27,7.98,271.4,0.9759,1.92,Moscow
2015-12-08,0.36,1.63,-0.95,85.9,0.88,6.84,310.7,0.9954999999999999,1.86,Moscow
2015-12-09,-2.04,-0.64,-4.66,91.32,0.02,4.39,255.9,1.0046,1.17,Moscow
2015-12-10,-1.98,-0.04,-4.8,94.57,0.59,5.32,254.0,0.9990000000000001,1.31,Moscow
2015-12-11,-2.35,-0.67,-3.5,92.69,0.2,5.54,233.3,0.9959,1.85,Moscow
2015-12-12,-3.04,-2.18,-4.06,94.95,1.74,4.43,217.1,0.9843000000000001,0.54,Moscow
2015-12-13,-2.27,-0.41,-4.95,97.63,0.97,2.56,285.7,0.9848,1.01,Moscow
2015-12-14,-5.02,-2.78,-6.03,98.94,0.1,1.04,155.8,0.9934000000000001,1.52,Moscow
2015-12-15,-4.17,-2.54,-5.19,97.5,1.68,2.3,263.5,0.9965,1.06,Moscow
2015-12-16,-3.55,-0.26,-6.83,92.32,4.47,5.06,276.2,0.9926,1.35,Moscow
2015-12-17,-7.61,-0.42,-10.77,93.21,0.23,3.38,315.6,0.9956999999999999,1.64,Moscow
2015-12-18,-7.22,-4.62,-9.51,96.75,1.76,2.06,179.9,0.9926999999999999,1.11,Moscow
2015-12-19,-0.5,1.19,-4.7,97.58,7.33,5.0,248.2,0.9823999999999999,0.73,Moscow
2015-12-20,0.88,1.78,-0.47,97.11,3.69,3.92,277.7,0.9869,0.87,Moscow
2015-12-21,2.42,2.82,1.89,98.75,1.69,4.87,257.9,0.9840000000000001,1.23,Moscow
2015-12-22,1.59,2.5,0.48,99.42,1.73,3.85,267.9,0.9788,1.03,Moscow
2015-12-23,1.81,3.83,0.95,97.79,7.47,4.45,255.6,0.9804999999999999,0.77,Moscow
2015-12-24,2.05,5.38,-0.3,93.13,0.59,6.6,302.5,0.9826,1.38,Moscow
2015-12-25,-0.73,0.73,-2.04,93.59,3.84,3.65,259.3,0.9932,0.71,Moscow
2015-12-26,0.0,1.21,-1.19,94.26,0.73,5.97,265.0,0.9812000000000001,0.8,Moscow
2015-12-27,-3.87,-1.57,-5.38,73.0,0.25,7.08,306.7,0.9858,1.63,Moscow
2015-12-28,-8.61,-5.83,-11.04,94.11,0.01,4.11,324.8,1.0026000000000002,2.82,Moscow
2015-12-29,-10.22,-8.17,-12.0,95.22,0.12,3.88,352.3,1.0125,2.29,Moscow
2015-12-30,-8.9,-7.06,-10.42,95.11,0.34,3.08,342.6,1.0131999999999999,1.51,Moscow
2015-12-31,-11.91,-9.95,-15.33,89.06,0.44,3.81,45.7,1.0123,1.28,Moscow
2016-01-01,-16.16,-15.38,-16.69,85.4,0.34,4.48,67.2,1.015,1.93,Moscow
2016-01-02,-17.74,-15.93,-20.74,91.09,0.28,3.62,22.2,1.014,2.44,Moscow
2016-01-03,-14.63,-12.84,-16.25,92.25,1.66,2.12,351.3,0.9991,2.3,Moscow
2016-01-04,-16.84,-14.51,-17.86,80.52,1.86,2.14,84.6,0.9873999999999999,1.82,Moscow
2016-01-05,-15.8,-13.77,-18.12,90.47,0.84,3.63,169.5,0.9895999999999999,1.91,Moscow
2016-01-06,-14.1,-12.48,-16.29,95.47,1.47,3.09,151.9,0.9926,1.76,Moscow
2016-01-07,-12.96,-11.4,-14.0,92.03,0.46,1.02,237.4,0.9884999999999999,2.2,Moscow
2016-01-08,-13.77,-12.24,-15.26,89.1,0.35,3.0,48.3,0.9889,1.13,Moscow
2016-01-09,-14.5,-13.73,-15.94,90.99,4.19,5.39,15.3,0.9842,1.04,Moscow
2016-01-10,-16.69,-14.07,-19.46,93.18,2.38,4.94,341.1,0.9881,2.09,Moscow
2016-01-11,-18.87,-15.72,-21.17,96.4,0.05,2.18,45.7,0.9956,2.57,Moscow
2016-01-12,-15.56,-9.57,-19.11,94.43,12.29,7.26,123.7,0.9814,0.67,Moscow
2016-01-13,-7.25,-2.55,-12.95,94.4,3.98,5.13,214.8,0.9655,1.21,Moscow
2016-01-14,-8.35,-4.42,-16.1,95.77,2.46,4.49,216.9,0.9773999999999999,1.5,Moscow
2016-01-15,-16.56,-13.64,-19.28,99.32,0.23,2.05,248.2,0.9886,1.72,Moscow
2016-01-16,-15.28,-10.23,-19.57,98.73,4.01,4.11,122.3,0.9936,1.79,Moscow
2016-01-17,-9.97,-6.62,-16.02,96.95,2.05,3.47,214.2,0.9843999999999999,1.47,Moscow
2016-01-18,-15.24,-12.71,-18.8,99.63,0.11,1.23,296.7,0.9924,1.51,Moscow
2016-01-19,-11.04,-9.4,-12.51,98.2,3.2,4.22,3.7,0.9853000000000001,1.25,Moscow
2016-01-20,-10.95,-9.31,-12.22,98.82,1.52,3.81,325.8,0.9869,1.56,Moscow
2016-01-21,-13.62,-11.19,-15.48,96.42,0.16,2.08,257.0,0.9963,3.18,Moscow
2016-01-22,-13.69,-12.75,-14.8,98.12,4.76,3.32,28.5,0.998,1.84,Moscow
2016-01-23,-15.96,-14.71,-18.06,98.58,1.0,2.38,333.5,1.0005,2.92,Moscow
2016-01-24,-17.83,-15.51,-20.33,96.6,0.41,1.84,296.4,1.003,3.8,Moscow
2016-01-25,-18.58,-16.43,-22.32,97.2,0.27,2.37,195.3,0.9981,3.32,Moscow
2016-01-26,-14.22,-11.53,-17.71,97.22,0.27,2.27,221.2,0.9975,2.55,Moscow
2016-01-27,-6.34,-2.9,-11.2,97.59,4.57,4.02,221.4,0.985,1.08,Moscow
2016-01-28,-1.74,0.38,-5.7,97.53,13.83,4.57,203.5,0.9783,1.2,Moscow
2016-01-29,0.39,0.8,-1.37,91.6,1.65,8.11,272.3,0.9758,2.18,Moscow
2016-01-30,-0.82,0.46,-1.82,95.46,0.81,5.5,244.5,0.9833,1.35,Moscow
2016-01-31,0.15,0.62,-1.28,96.73,6.01,5.5,198.0,0.9747,1.7,Moscow
2016-02-01,-2.5,-0.16,-4.39,97.05,2.57,3.49,263.1,0.9761,1.47,Moscow
2016-02-02,-2.63,0.2,-5.25,96.4,4.71,5.93,212.0,0.9775,1.3,Moscow
2016-02-03,0.45,0.7,0.02,95.76,1.58,5.54,238.5,0.9709,2.25,Moscow
2016-02-04,-3.15,0.56,-10.62,94.41,0.58,4.56,258.2,0.977,3.76,Moscow
2016-02-05,-5.05,-1.75,-9.08,96.32,0.56,3.76,245.5,0.9833,2.5,Moscow
2016-02-06,-5.99,-2.86,-12.15,95.6,0.64,3.25,298.4,0.9926999999999999,2.9,Moscow
2016-02-07,-7.09,-2.25,-13.19,94.65,0.33,3.84,226.5,0.9983,3.34,Moscow
2016-02-08,-6.36,-3.79,-10.12,95.22,0.02,5.09,219.4,0.9953,6.06,Moscow
2016-02-09,-3.23,-2.14,-3.83,94.84,1.71,6.35,202.1,0.9915,4.55,Moscow
2016-02-10,-1.22,0.23,-3.91,94.19,0.7,5.85,191.1,0.9925,3.13,Moscow
2016-02-11,-2.96,-1.09,-4.63,92.71,0.41,7.28,159.6,0.9939,3.9,Moscow
2016-02-12,-3.61,-1.82,-5.01,95.34,2.44,6.37,149.7,0.9913,2.44,Moscow
2016-02-13,-2.96,0.12,-6.29,96.81,0.26,3.59,156.6,0.9973000000000001,2.13,Moscow
2016-02-14,-4.68,-1.61,-7.52,96.15,3.3,5.7,112.6,0.9904000000000001,2.92,Moscow
2016-02-15,-1.31,0.48,-5.71,97.06,1.23,4.08,186.4,0.9887,4.3,Moscow
2016-02-16,-2.8,0.09,-5.23,96.22,24.13,5.37,3.3,0.9904000000000001,1.49,Moscow
2016-02-17,-6.57,-4.39,-9.64,95.07,0.16,6.24,311.9,1.0051999999999999,5.88,Moscow
2016-02-18,-8.76,-3.62,-15.23,95.98,0.05,2.41,357.7,1.0117,8.54,Moscow
2016-02-19,-11.43,-5.82,-16.3,97.86,0.22,2.2,149.0,1.0099,5.76,Moscow
2016-02-20,-7.04,-3.14,-10.61,98.25,0.18,2.14,153.0,1.0069,7.89,Moscow
2016-02-21,-12.99,-7.6,-17.48,97.64,0.2,1.47,127.3,0.993,6.24,Moscow
2016-02-22,-5.76,-0.58,-15.05,97.26,9.57,4.76,174.3,0.9734999999999999,4.55,Moscow
2016-02-23,-1.59,0.56,-4.97,94.85,0.29,4.7,242.0,0.978,6.33,Moscow
2016-02-24,-2.76,0.04,-4.59,96.91,0.18,1.82,232.3,0.9845999999999999,5.55,Moscow
2016-02-25,-2.8,0.15,-4.8,97.22,1.43,1.49,280.3,0.9834,7.06,Moscow
2016-02-26,-3.23,0.12,-6.28,95.7,0.43,4.01,232.0,0.9892,7.97,Moscow
2016-02-27,-2.55,0.37,-7.54,95.9,1.98,3.31,232.4,0.9917,8.71,Moscow
2016-02-28,-5.55,-0.77,-9.11,95.8,0.03,2.89,232.7,1.0031,10.27,Moscow
2016-02-29,-4.22,0.27,-10.07,95.7,0.87,2.83,247.4,1.0026000000000002,5.54,Moscow
2016-03-01,-5.83,-2.95,-9.36,97.28,2.58,3.22,92.4,1.0053,5.69,Moscow
2016-03-02,-0.92,0.4,-5.4,96.45,21.93,5.9,143.8,0.983,3.47,Moscow
2016-03-03,-3.52,0.09,-8.33,90.75,0.51,1.91,254.1,0.9872,2.44,Moscow
2016-03-04,-2.74,0.19,-7.03,95.57,5.22,3.47,75.2,0.99,3.57,Moscow
2016-03-05,-0.67,0.13,-1.8,96.91,12.23,4.07,98.6,0.9865,2.13,Moscow
2016-03-06,-1.59,0.04,-4.52,98.56,0.98,1.62,193.6,0.9903,3.4,Moscow
2016-03-07,-3.0,0.19,-6.46,95.14,0.14,2.05,188.2,0.9978,5.08,Moscow
2016-03-08,-1.1,0.59,-4.45,96.84,0.32,3.42,154.6,1.0015,5.06,Moscow
2016-03-09,-0.08,1.01,-3.2,96.11,0.2,3.27,156.2,1.002,8.75,Moscow
2016-03-10,-1.97,1.86,-6.23,91.48,0.0,1.8,147.1,1.0044,11.53,Moscow
2016-03-11,-0.89,1.53,-4.21,87.25,0.09,0.89,240.3,1.0036,10.74,Moscow
2016-03-12,-0.63,0.27,-4.08,95.21,3.66,2.66,46.4,1.0024,6.58,Moscow
2016-03-13,-4.41,0.18,-9.08,97.66,0.35,2.69,4.3,1.0025,9.46,Moscow
2016-03-14,-4.91,0.0,-10.74,87.37,0.05,1.85,22.4,0.9995,10.0,Moscow
2016-03-15,-7.76,-0.85,-13.9,94.64,0.01,2.03,13.3,1.0026000000000002,13.5,Moscow
2016-03-16,-1.75,0.47,-8.81,96.05,0.24,5.29,306.7,0.991,10.18,Moscow
2016-03-17,-0.1,0.59,-1.56,96.32,0.37,4.51,291.5,0.9802,11.87,Moscow
2016-03-18,-5.04,0.06,-10.74,90.86,2.48,4.01,326.6,0.9697,9.28,Moscow
2016-03-19,-7.92,-5.37,-10.99,93.01,0.68,3.33,318.5,0.9754999999999999,9.57,Moscow
2016-03-20,-9.84,-5.26,-13.93,91.17,0.23,2.16,283.1,0.9795999999999999,14.15,Moscow
2016-03-21,-8.36,-3.07,-12.55,93.52,0.38,2.48,256.5,0.9828,15.13,Moscow
2016-03-22,-6.87,-3.13,-10.58,94.46,1.01,2.89,79.7,0.9838,13.17,Moscow
2016-03-23,-9.9,-3.24,-15.21,92.77,0.03,3.68,48.2,0.9903,15.76,Moscow
2016-03-24,-8.57,-2.7,-15.1,92.01,0.03,2.81,84.6,0.9922,14.01,Moscow
2016-03-25,-5.23,0.18,-10.27,93.19,0.02,3.07,50.1,0.9902,14.35,Moscow
2016-03-26,-5.0,0.5,-9.45,96.27,0.06,2.61,13.7,0.9924,15.79,Moscow
2016-03-27,-4.58,0.76,-9.73,91.33,0.06,2.42,5.9,0.9962000000000001,16.34,Moscow
2016-03-28,-2.14,3.14,-8.77,84.89,0.0,1.58,39.0,0.9953,15.31,Moscow
2016-03-29,-1.88,0.92,-6.57,95.3,0.0,2.02,182.0,0.9919,14.9,Moscow
2016-03-30,-0.5,0.98,-2.23,96.19,0.35,2.28,177.2,0.9931,13.91,Moscow
2016-03-31,-0.14,1.13,-2.35,96.86,5.18,3.04,182.9,0.9872,10.41,Moscow
2016-04-01,0.62,1.12,0.28,95.83,2.2,3.49,276.8,0.9808,6.53,Moscow
2016-04-02,0.26,0.63,-0.57,95.91,2.36,4.65,337.2,0.9814,6.08,Moscow
2016-04-03,0.63,1.56,-1.02,93.67,0.55,6.04,316.1,0.986,10.28,Moscow
2016-04-04,-0.54,2.75,-4.56,92.55,0.09,3.79,310.3,0.9868000000000001,15.83,Moscow
2016-04-05,-0.75,5.51,-6.3,84.08,0.02,2.58,332.4,0.9914000000000001,19.25,Moscow
2016-04-06,1.82,8.48,-4.9,77.15,0.0,1.36,166.8,0.9906999999999999,11.38,Moscow
2016-04-07,2.38,6.11,-0.36,94.46,1.96,2.11,144.6,0.9893000000000001,4.85,Moscow
2016-04-08,6.09,12.89,0.79,82.95,0.04,1.28,200.9,0.9932,15.56,Moscow
2016-04-09,9.49,17.13,2.42,88.36,0.3,3.08,201.6,0.9887999999999999,10.16,Moscow
2016-04-10,7.61,12.39,2.61,94.77,5.59,2.35,31.6,0.9904000000000001,9.37,Moscow
2016-04-11,5.25,11.12,-0.58,81.27,0.65,3.64,46.0,0.9959,10.04,Moscow
2016-04-12,4.98,11.98,-1.52,77.28,0.02,2.44,74.2,0.996,20.39,Moscow
2016-04-13,6.28,13.3,-1.84,77.09,0.0,2.19,106.9,0.9909,18.73,Moscow
2016-04-14,9.52,16.27,2.08,89.26,2.61,2.11,168.1,0.9787,12.69,Moscow
2016-04-15,7.8,12.73,3.31,86.46,0.98,3.21,275.3,0.9801000000000001,8.03,Moscow
2016-04-16,1.72,3.51,-2.17,90.22,14.52,3.41,359.8,0.9873999999999999,6.41,Moscow
2016-04-17,5.47,12.68,-2.7,73.68,0.01,1.54,226.0,0.9918,21.0,Moscow
2016-04-18,6.14,12.26,1.61,87.66,1.8,3.59,217.8,0.9869,8.14,Moscow
2016-04-19,5.49,10.22,0.0,84.77,0.08,1.66,282.0,0.9876,9.7,Moscow
2016-04-20,5.05,9.46,0.28,82.52,0.9,2.52,251.0,0.9852,12.35,Moscow
2016-04-21,3.77,7.97,-0.99,83.32,0.37,2.73,314.2,0.9828,13.03,Moscow
2016-04-22,3.25,6.87,0.74,84.26,5.15,3.14,255.4,0.9797,12.27,Moscow
2016-04-23,3.66,7.62,-0.39,80.04,0.68,2.97,302.5,0.9832,14.19,Moscow
2016-04-24,5.85,11.48,-1.39,74.98,0.08,2.52,174.5,0.9906999999999999,17.47,Moscow
2016-04-25,9.35,14.13,5.13,84.24,1.76,4.68,118.9,0.9898,12.94,Moscow
2016-04-26,12.07,17.75,9.02,83.71,4.13,5.96,119.8,0.9858,6.63,Moscow
2016-04-27,11.36,14.41,8.78,91.31,1.97,3.66,120.2,0.9913,5.96,Moscow
2016-04-28,11.46,15.88,6.57,78.98,0.21,4.67,100.3,0.9964,12.27,Moscow
2016-04-29,9.27,15.79,2.94,70.96,0.0,3.62,98.1,1.0012999999999999,17.76,Moscow
2016-04-30,8.84,14.99,2.03,71.78,0.0,2.02,78.2,1.0022,17.4,Moscow
2016-05-01,9.93,16.08,0.92,69.13,0.02,1.9,35.4,1.0015,21.89,Moscow
2016-05-02,12.64,18.32,6.19,70.81,0.13,1.5,19.8,0.9990000000000001,19.02,Moscow
2016-05-03,12.86,18.82,7.11,72.19,0.09,1.28,36.3,0.996,15.74,Moscow
2016-05-04,11.47,17.85,5.36,77.37,0.74,2.27,1.6,0.9937999999999999,16.83,Moscow
2016-05-05,7.59,11.26,3.96,87.73,2.02,3.49,30.0,0.9948,11.75,Moscow
2016-05-06,12.06,17.82,5.81,77.11,0.58,2.28,56.9,0.9979,18.56,Moscow
2016-05-07,14.98,20.88,7.41,60.85,0.0,1.3,49.0,0.9994,18.9,Moscow
2016-05-08,16.26,21.13,9.31,60.49,0.11,1.25,338.9,1.0005,20.04,Moscow
2016-05-09,16.14,22.79,9.41,67.82,0.0,1.94,302.4,0.9997,23.88,Moscow
2016-05-10,16.68,21.77,8.81,68.44,0.1,1.42,331.5,0.9972,20.01,Moscow
2016-05-11,17.37,23.25,11.23,69.32,1.07,2.55,255.8,0.9904000000000001,16.59,Moscow
2016-05-12,9.84,13.44,3.59,74.5,2.96,3.77,15.3,0.9889,18.53,Moscow
2016-05-13,8.76,14.39,1.48,69.59,0.0,2.93,86.4,0.9904999999999999,23.92,Moscow
2016-05-14,10.23,16.05,2.59,66.92,0.0,3.69,113.5,0.9886,27.93,Moscow
2016-05-15,10.26,15.03,5.55,69.26,0.21,4.04,97.1,0.9868000000000001,21.56,Moscow
2016-05-16,9.78,12.21,7.69,88.28,3.3,2.52,95.0,0.9893000000000001,7.55,Moscow
2016-05-17,11.62,14.94,7.65,87.6,0.62,2.67,136.6,0.9911,7.84,Moscow
2016-05-18,13.47,17.14,9.88,86.51,3.27,4.29,139.1,0.9897,6.52,Moscow
2016-05-19,13.42,16.75,10.16,89.97,6.66,2.44,113.9,0.9906999999999999,8.37,Moscow
2016-05-20,12.39,15.46,7.68,91.07,18.41,4.15,101.3,0.9834999999999999,8.37,Moscow
2016-05-21,10.93,14.91,7.22,86.39,3.85,3.42,132.5,0.9865999999999999,12.21,Moscow
2016-05-22,11.47,13.59,9.06,91.78,14.27,2.77,7.6,0.9873999999999999,12.56,Moscow
2016-05-23,13.24,17.44,8.7,83.14,4.99,1.76,40.3,0.9899,15.52,Moscow
2016-05-24,14.13,18.85,7.2,82.2,3.15,2.73,81.5,0.9904999999999999,18.01,Moscow
2016-05-25,16.59,20.72,12.24,78.62,4.51,2.71,153.1,0.9868000000000001,19.45,Moscow
2016-05-26,17.85,23.0,10.69,70.25,0.02,0.92,188.8,0.9904999999999999,22.34,Moscow
2016-05-27,19.18,24.05,13.25,75.42,0.58,1.2,54.3,0.9951000000000001,21.38,Moscow
2016-05-28,19.07,23.76,13.72,79.94,1.65,2.69,52.5,0.9975,22.13,Moscow
2016-05-29,19.21,23.63,14.36,82.94,1.82,3.12,63.4,0.9972,22.27,Moscow
2016-05-30,18.56,23.43,13.54,77.13,0.11,3.01,64.3,0.9967,25.29,Moscow
2016-05-31,15.91,20.64,10.11,73.28,0.02,3.41,78.7,0.9987999999999999,28.19,Moscow
2016-06-01,14.13,18.73,8.48,66.57,0.0,1.69,84.1,1.001,28.14,Moscow
2016-06-02,15.46,20.66,8.51,67.39,0.04,1.03,356.1,0.9972,22.51,Moscow
2016-06-03,17.26,21.28,12.59,69.58,1.57,0.67,313.4,0.9904999999999999,19.18,Moscow
2016-06-04,16.39,21.97,11.58,83.36,4.56,2.61,279.9,0.9826,18.2,Moscow
2016-06-05,13.2,17.5,8.51,73.35,4.6,1.41,32.7,0.9843999999999999,15.07,Moscow
2016-06-06,7.45,8.66,6.0,90.04,6.28,3.91,357.9,0.9868000000000001,10.62,Moscow
2016-06-07,6.91,8.66,4.61,82.21,2.85,4.76,342.4,0.9899,13.58,Moscow
2016-06-08,10.9,15.81,3.63,70.9,0.08,3.36,285.4,0.9884999999999999,19.61,Moscow
2016-06-09,12.32,15.95,6.63,85.24,3.89,3.16,251.8,0.9834999999999999,13.03,Moscow
2016-06-10,12.72,17.16,5.18,68.92,0.02,1.91,245.2,0.9882,22.3,Moscow
2016-06-11,13.04,15.61,9.51,91.4,14.76,3.99,172.2,0.9836,7.4,Moscow
2016-06-12,11.42,13.82,9.26,80.47,8.45,4.63,231.7,0.9814,17.48,Moscow
2016-06-13,12.2,16.72,7.74,75.2,0.34,3.92,249.2,0.9862000000000001,21.13,Moscow
2016-06-14,14.77,20.51,5.97,68.3,0.0,1.25,205.5,0.9898,22.72,Moscow
2016-06-15,17.35,21.64,10.15,83.98,1.01,3.46,94.0,0.9894,18.09,Moscow
2016-06-16,18.79,21.79,15.48,92.42,7.13,3.13,132.0,0.9891,11.75,Moscow
2016-06-17,21.01,25.98,15.05,80.32,1.1,1.46,225.9,0.9936,27.22,Moscow
2016-06-18,20.96,26.6,16.39,84.68,6.32,2.97,198.9,0.9926999999999999,20.62,Moscow
2016-06-19,19.6,23.47,14.23,79.22,1.09,1.85,292.5,0.9975,22.82,Moscow
2016-06-20,21.36,25.75,14.62,69.84,0.01,1.22,25.1,1.0026000000000002,26.86,Moscow
2016-06-21,21.48,26.34,15.16,80.63,0.75,2.96,190.7,1.0012,20.1,Moscow
2016-06-22,20.71,23.63,15.69,80.07,1.76,4.17,267.2,0.9976,24.55,Moscow
2016-06-23,19.04,23.32,14.65,78.87,0.05,2.62,313.7,1.0018,22.78,Moscow
2016-06-24,20.04,24.28,13.85,77.79,0.12,1.99,302.6,1.0001,23.4,Moscow
2016-06-25,21.86,26.53,15.88,82.36,1.91,2.63,278.0,0.9969,22.04,Moscow
