date,temperature_c,temperature_max_c,temperature_min_c,humidity_percent,precipitation_mm,wind_speed_ms,wind_direction_deg,pressure_hpa,solar_irradiance,city
2015-09-29,32.88,40.74,24.97,11.74,0.0,2.27,239.9,0.9403,22.39,Riyadh
2015-09-30,32.01,40.33,25.28,13.41,0.0,1.44,126.2,0.9420999999999999,21.96,Riyadh
2015-10-01,30.44,38.26,24.16,17.18,0.0,3.4,156.2,0.9451999999999999,23.39,Riyadh
2015-10-02,29.32,36.88,22.3,19.69,0.0,2.23,137.9,0.9475,22.75,Riyadh
2015-10-03,30.61,38.2,23.69,15.53,0.0,1.68,162.4,0.9472,23.33,Riyadh
2015-10-04,30.85,39.61,22.92,14.54,0.0,2.39,358.3,0.9454,22.19,Riyadh
2015-10-05,30.6,39.2,23.29,13.89,0.0,2.21,52.8,0.9433,21.59,Riyadh
2015-10-06,29.93,38.36,22.62,15.97,0.0,1.82,125.4,0.9417,21.77,Riyadh
2015-10-07,30.44,39.0,23.14,15.75,0.0,2.66,170.7,0.941,21.65,Riyadh
2015-10-08,31.0,39.43,23.83,16.36,0.0,2.68,165.6,0.9422,22.08,Riyadh
2015-10-09,31.22,39.42,24.15,13.99,0.0,2.31,171.8,0.9420000000000001,21.24,Riyadh
2015-10-10,30.56,38.77,23.71,17.14,0.0,1.84,87.4,0.9420999999999999,21.2,Riyadh
2015-10-11,28.76,36.86,21.5,30.38,0.0,2.09,49.7,0.9440000000000001,20.14,Riyadh
2015-10-12,28.59,36.87,21.96,24.46,0.0,1.8,30.0,0.9451999999999999,20.85,Riyadh
2015-10-13,29.57,37.72,22.32,22.5,0.0,1.44,160.5,0.9438,20.27,Riyadh
2015-10-14,29.96,38.03,23.06,19.66,0.0,1.62,172.3,0.9429000000000001,19.1,Riyadh
2015-10-15,29.61,37.51,22.81,19.5,0.0,2.85,144.5,0.9434,19.41,Riyadh
2015-10-16,28.98,36.41,22.62,23.78,0.0,2.83,147.6,0.9445,19.77,Riyadh
2015-10-17,29.12,36.48,22.8,24.57,0.0,2.42,163.3,0.9455,20.38,Riyadh
2015-10-18,29.75,36.84,23.26,21.04,0.0,2.25,201.9,0.9454,19.57,Riyadh
2015-10-19,30.08,37.23,23.1,20.04,0.0,1.77,210.0,0.9453,19.44,Riyadh
2015-10-20,30.14,36.3,23.95,22.74,0.0,1.4,211.8,0.9443,18.13,Riyadh
2015-10-21,29.53,36.06,23.52,22.99,0.0,2.73,141.9,0.9431999999999999,18.38,Riyadh
2015-10-22,28.35,34.47,23.55,23.56,0.0,2.08,129.1,0.9439,16.81,Riyadh
2015-10-23,26.67,33.45,20.19,39.43,0.0,2.08,111.3,0.9451,17.17,Riyadh
2015-10-24,26.54,33.21,20.42,39.71,0.0,1.91,127.7,0.9456,17.51,Riyadh
2015-10-25,27.43,34.75,20.71,32.99,0.0,1.58,125.7,0.9443,17.24,Riyadh
2015-10-26,27.62,35.4,20.89,28.96,0.0,1.72,124.3,0.9436,18.39,Riyadh
2015-10-27,26.62,34.05,20.33,29.79,0.0,2.97,154.6,0.9428,17.9,Riyadh
2015-10-28,27.58,34.6,21.83,27.0,0.0,4.19,157.2,0.9411,18.65,Riyadh
2015-10-29,26.84,33.44,21.61,27.87,0.0,5.43,156.8,0.9420999999999999,18.38,Riyadh
2015-10-30,26.97,33.9,21.54,33.46,0.0,4.28,158.4,0.9438,18.22,Riyadh
2015-10-31,26.25,33.44,20.37,28.92,0.0,2.88,146.5,0.9445999999999999,18.81,Riyadh
2015-11-01,24.77,31.31,18.72,43.82,0.0,2.74,99.9,0.9457,18.01,Riyadh
2015-11-02,23.84,29.54,18.78,53.96,0.0,2.98,106.2,0.9462999999999999,16.2,Riyadh
2015-11-03,24.08,30.39,18.03,52.46,0.0,3.53,125.8,0.9464,17.66,Riyadh
2015-11-04,24.04,30.68,18.06,48.53,0.0,3.26,121.7,0.9468000000000001,18.47,Riyadh
2015-11-05,23.95,31.29,17.19,45.37,0.0,2.75,144.5,0.9462,18.19,Riyadh
2015-11-06,26.47,33.79,19.2,36.81,0.0,3.18,179.0,0.9438,17.71,Riyadh
2015-11-07,28.04,34.47,22.8,27.08,0.0,3.2,215.8,0.9431999999999999,17.19,Riyadh
2015-11-08,24.16,30.57,19.08,49.14,0.0,2.46,45.5,0.9457,17.45,Riyadh
2015-11-09,23.94,31.67,16.88,42.31,0.0,4.12,152.8,0.9434999999999999,17.53,Riyadh
2015-11-10,25.65,31.35,20.45,30.63,0.0,4.03,263.5,0.94,16.61,Riyadh
2015-11-11,21.07,24.2,18.22,62.26,0.0,3.39,53.1,0.9426000000000001,14.85,Riyadh
2015-11-12,19.75,26.1,14.98,41.26,0.0,3.85,39.6,0.9484,16.5,Riyadh
2015-11-13,17.54,25.1,11.71,28.82,0.0,2.52,28.7,0.9516,17.62,Riyadh
2015-11-14,18.17,26.0,12.89,27.86,0.0,1.94,17.5,0.95,17.31,Riyadh
2015-11-15,18.1,26.74,11.89,32.08,0.0,2.02,28.0,0.9481999999999999,17.86,Riyadh
2015-11-16,18.53,27.19,12.19,24.25,0.0,1.58,152.8,0.9465,18.48,Riyadh
2015-11-17,19.63,29.04,11.37,20.88,0.0,3.19,186.4,0.9433,17.24,Riyadh
2015-11-18,19.86,25.43,15.33,35.78,2.0,2.18,326.8,0.9440999999999999,14.33,Riyadh
2015-11-19,18.53,24.43,13.51,57.49,0.0,2.6,50.6,0.9475,15.62,Riyadh
2015-11-20,18.74,24.67,13.41,56.14,0.0,2.64,62.9,0.9477,13.53,Riyadh
2015-11-21,17.97,23.99,12.76,45.92,0.0,2.36,53.5,0.9481,15.6,Riyadh
2015-11-22,18.13,25.58,11.76,38.45,0.0,1.86,105.4,0.9484,15.15,Riyadh
2015-11-23,19.65,27.16,12.93,35.93,0.0,3.52,153.6,0.9465,15.77,Riyadh
2015-11-24,16.05,18.97,13.4,68.54,4.49,4.38,115.0,0.9460999999999999,9.58,Riyadh
2015-11-25,16.62,20.55,14.0,77.69,5.23,3.11,80.9,0.9481,3.83,Riyadh
2015-11-26,17.72,23.72,12.59,71.64,0.0,1.71,121.4,0.9495999999999999,13.18,Riyadh
2015-11-27,19.59,25.88,13.44,68.73,0.0,1.31,171.0,0.9495,15.91,Riyadh
2015-11-28,21.18,28.38,15.35,58.4,0.0,2.12,282.9,0.9478,15.24,Riyadh
2015-11-29,20.23,27.43,14.93,62.92,0.0,2.0,6.2,0.9481999999999999,15.75,Riyadh
2015-11-30,19.38,26.95,13.62,58.52,0.0,1.74,133.6,0.9490000000000001,16.11,Riyadh
2015-12-01,19.13,27.27,13.12,54.27,0.0,2.6,168.4,0.9484999999999999,16.35,Riyadh
2015-12-02,19.47,28.36,12.66,47.8,0.0,2.47,183.6,0.9473,16.23,Riyadh
2015-12-03,18.85,25.07,13.05,58.22,0.0,2.26,57.7,0.9490000000000001,14.12,Riyadh
2015-12-04,19.15,25.36,14.76,58.84,0.0,2.03,75.9,0.9488,15.08,Riyadh
2015-12-05,15.14,20.94,11.54,45.05,0.0,2.86,62.4,0.9495,13.66,Riyadh
2015-12-06,14.61,21.38,10.01,44.72,0.0,2.82,0.2,0.9490999999999999,12.74,Riyadh
2015-12-07,8.9,14.83,3.79,29.53,0.0,4.21,347.5,0.9527,14.29,Riyadh
2015-12-08,7.75,16.03,1.38,38.23,0.0,2.47,343.2,0.953,17.06,Riyadh
2015-12-09,8.43,17.17,1.87,36.47,0.0,1.95,339.4,0.9521999999999999,17.08,Riyadh
2015-12-10,10.49,18.81,4.14,33.49,0.0,1.53,34.1,0.9515,16.15,Riyadh
2015-12-11,13.21,22.16,6.44,34.51,0.0,2.01,145.5,0.9495,15.88,Riyadh
2015-12-12,14.89,22.35,9.71,35.34,0.0,2.75,151.1,0.9468000000000001,14.58,Riyadh
2015-12-13,16.79,25.46,9.91,35.45,0.0,3.97,167.3,0.9442,15.04,Riyadh
2015-12-14,16.73,23.63,11.56,38.59,0.0,3.94,244.0,0.9448000000000001,14.08,Riyadh
2015-12-15,13.1,20.09,8.05,38.92,0.0,2.68,336.5,0.9497,16.96,Riyadh
2015-12-16,11.22,19.33,5.09,53.16,0.0,2.06,346.6,0.9514,16.7,Riyadh
2015-12-17,12.59,20.79,6.24,54.6,0.0,1.8,130.5,0.9501000000000001,15.13,Riyadh
2015-12-18,16.66,24.56,11.61,43.37,0.0,2.91,186.3,0.9487000000000001,14.41,Riyadh
2015-12-19,16.41,22.79,12.12,38.55,0.0,1.87,92.1,0.9504,14.82,Riyadh
2015-12-20,17.19,25.48,9.84,40.07,0.0,2.29,168.0,0.9490000000000001,14.9,Riyadh
2015-12-21,14.65,19.97,10.14,55.42,0.0,3.11,28.6,0.9508,14.22,Riyadh
2015-12-22,13.61,19.34,8.07,44.97,0.0,2.64,47.8,0.9526,14.04,Riyadh
2015-12-23,15.31,22.15,10.19,38.15,0.02,3.71,132.3,0.9504,13.74,Riyadh
2015-12-24,16.31,24.23,12.03,60.75,3.17,3.03,234.3,0.9475,9.16,Riyadh
2015-12-25,11.31,13.81,6.9,76.22,2.83,4.39,352.4,0.9506999999999999,3.75,Riyadh
2015-12-26,8.34,15.07,3.46,61.94,0.0,3.02,353.6,0.9534,16.06,Riyadh
2015-12-27,8.93,16.02,2.57,55.95,0.0,1.51,28.1,0.9545999999999999,16.59,Riyadh
2015-12-28,12.3,19.8,6.69,52.77,0.0,1.2,120.2,0.9547,11.57,Riyadh
2015-12-29,13.91,21.7,7.64,58.85,0.0,2.78,156.5,0.9521999999999999,16.11,Riyadh
2015-12-30,15.99,24.41,9.48,52.78,0.0,4.71,187.6,0.9443,14.57,Riyadh
2015-12-31,17.25,23.59,12.0,65.14,0.0,2.57,117.9,0.9445999999999999,14.11,Riyadh
2016-01-01,19.63,28.02,12.35,45.33,0.0,3.05,190.9,0.9445999999999999,15.64,Riyadh
2016-01-02,16.12,21.67,9.53,44.02,0.0,3.86,6.9,0.948,14.79,Riyadh
2016-01-03,9.94,16.46,5.1,50.34,0.0,3.25,8.6,0.953,15.84,Riyadh
2016-01-04,9.16,16.2,1.8,40.71,0.0,1.83,102.6,0.953,13.66,Riyadh
2016-01-05,11.51,17.91,8.24,50.69,0.0,2.43,170.3,0.9501999999999999,13.8,Riyadh
2016-01-06,14.82,24.09,8.34,43.7,0.0,2.31,286.7,0.9489,15.02,Riyadh
2016-01-07,15.56,24.1,9.61,48.42,0.0,1.28,63.3,0.9495999999999999,15.91,Riyadh
2016-01-08,17.04,26.02,9.74,43.0,0.0,3.52,187.8,0.9470999999999999,14.22,Riyadh
2016-01-09,18.56,25.68,13.79,40.22,0.0,3.6,261.1,0.9444,12.05,Riyadh
2016-01-10,14.12,20.34,9.55,44.63,0.0,3.24,25.0,0.9495,14.31,Riyadh
2016-01-11,11.76,18.5,6.0,41.98,0.0,1.93,16.5,0.9516,15.67,Riyadh
2016-01-12,12.8,18.7,7.97,50.45,0.02,1.08,36.5,0.9492,10.71,Riyadh
2016-01-13,13.28,20.63,8.47,63.75,0.0,1.6,9.2,0.9493,15.89,Riyadh
2016-01-14,13.46,22.28,6.7,50.99,0.0,1.11,352.7,0.9484999999999999,17.76,Riyadh
2016-01-15,15.73,25.01,9.0,42.8,0.0,1.85,220.5,0.9472,17.12,Riyadh
2016-01-16,16.28,25.38,9.71,37.63,0.0,1.83,103.9,0.9479000000000001,17.63,Riyadh
2016-01-17,15.89,23.95,10.67,31.47,0.0,1.23,107.1,0.948,16.87,Riyadh
2016-01-18,16.04,24.95,9.34,36.32,0.0,2.01,163.2,0.9465,17.43,Riyadh
2016-01-19,17.41,26.28,10.13,34.1,0.0,2.08,197.5,0.9456,17.34,Riyadh
2016-01-20,17.01,25.53,11.55,37.84,0.0,1.6,137.0,0.9484999999999999,17.22,Riyadh
2016-01-21,15.58,24.12,8.95,44.95,0.0,2.05,126.2,0.9506999999999999,17.68,Riyadh
2016-01-22,15.88,23.35,9.72,32.64,0.0,2.44,156.5,0.9492,17.04,Riyadh
2016-01-23,17.44,25.88,10.87,28.31,0.0,3.61,178.6,0.9457,16.98,Riyadh
2016-01-24,19.81,29.28,12.58,27.09,0.0,3.23,205.3,0.9440000000000001,17.44,Riyadh
2016-01-25,18.25,24.5,12.76,48.98,0.0,3.29,358.5,0.9455,14.74,Riyadh
2016-01-26,14.11,20.28,8.3,50.07,0.0,3.01,108.2,0.9465,14.36,Riyadh
2016-01-27,13.28,21.12,7.4,52.41,0.0,2.04,100.1,0.946,15.79,Riyadh
2016-01-28,10.4,18.35,3.82,46.68,0.0,3.11,344.7,0.9490999999999999,18.3,Riyadh
2016-01-29,6.07,12.94,0.86,39.58,0.0,3.65,350.2,0.9541,18.26,Riyadh
2016-01-30,5.77,14.43,-0.45,20.34,0.0,2.82,342.3,0.955,19.44,Riyadh
2016-01-31,7.78,16.99,0.2,27.3,0.0,1.47,350.1,0.9531999999999999,19.92,Riyadh
2016-02-01,10.94,20.38,4.5,27.83,0.0,1.5,13.3,0.9517,18.75,Riyadh
2016-02-02,12.08,20.49,4.9,30.57,0.0,1.68,148.4,0.9495999999999999,17.22,Riyadh
2016-02-03,15.37,22.34,9.96,38.49,0.55,2.68,225.3,0.9494,12.83,Riyadh
2016-02-04,11.67,19.92,5.85,40.12,0.0,2.78,21.1,0.9544,19.7,Riyadh
2016-02-05,11.1,20.83,3.95,32.69,0.0,2.11,93.9,0.9534,21.13,Riyadh
2016-02-06,13.07,23.69,4.14,24.06,0.0,3.14,184.6,0.9470999999999999,20.96,Riyadh
2016-02-07,18.39,28.6,9.69,21.98,0.0,3.24,225.8,0.9429000000000001,19.03,Riyadh
2016-02-08,16.34,23.39,10.4,48.09,0.0,2.99,38.1,0.9462,19.01,Riyadh
2016-02-09,12.25,19.84,6.16,37.12,0.0,2.88,25.0,0.9506999999999999,19.33,Riyadh
2016-02-10,12.31,20.95,4.91,33.65,0.0,2.13,123.0,0.9481999999999999,19.48,Riyadh
2016-02-11,15.16,23.4,8.46,27.64,0.0,4.66,300.7,0.9469,19.68,Riyadh
2016-02-12,10.76,19.07,4.21,40.09,0.0,3.2,351.5,0.9512999999999999,21.34,Riyadh
2016-02-13,12.01,20.97,4.5,34.96,0.0,2.09,357.1,0.9506999999999999,21.74,Riyadh
2016-02-14,14.55,23.5,8.3,32.05,0.0,1.09,36.0,0.9503,21.46,Riyadh
2016-02-15,15.91,24.79,9.96,30.04,0.0,1.17,53.3,0.9509000000000001,21.83,Riyadh
2016-02-16,16.47,25.32,9.59,27.84,0.0,2.57,351.1,0.9506,21.45,Riyadh
2016-02-17,15.05,23.62,8.39,33.27,0.0,3.01,352.8,0.95,22.17,Riyadh
2016-02-18,16.42,24.44,8.02,26.17,0.0,1.18,1.2,0.9499,21.8,Riyadh
2016-02-19,17.33,26.21,9.36,20.85,0.0,1.8,205.3,0.9493,21.83,Riyadh
2016-02-20,18.3,29.12,9.71,17.65,0.0,3.19,205.3,0.9476,22.34,Riyadh
2016-02-21,19.4,30.19,11.18,12.71,0.0,4.13,181.4,0.945,22.72,Riyadh
2016-02-22,19.89,28.73,11.21,19.75,0.0,5.75,161.6,0.9419,19.7,Riyadh
2016-02-23,21.66,30.73,13.58,37.24,0.0,3.22,255.7,0.9423999999999999,19.78,Riyadh
2016-02-24,20.49,27.87,15.3,28.31,0.0,3.14,9.6,0.9468000000000001,18.71,Riyadh
2016-02-25,16.88,21.23,11.73,47.75,0.01,1.47,46.4,0.9481,19.46,Riyadh
2016-02-26,18.75,24.98,13.26,54.97,1.82,2.06,135.0,0.9475,19.46,Riyadh
2016-02-27,20.82,27.74,14.78,49.76,4.72,3.81,157.6,0.9468000000000001,17.24,Riyadh
2016-02-28,22.86,30.49,17.18,45.23,0.75,4.19,186.3,0.9470000000000001,19.23,Riyadh
2016-02-29,20.77,26.77,15.33,47.69,0.0,3.8,5.3,0.9504,19.78,Riyadh
2016-03-01,17.06,25.2,10.98,42.96,0.0,3.16,342.1,0.9481,23.47,Riyadh
2016-03-02,17.03,25.97,9.55,31.31,0.0,1.83,3.4,0.9456,23.93,Riyadh
2016-03-03,18.44,27.13,10.34,29.88,0.0,3.08,146.0,0.9449,20.54,Riyadh
2016-03-04,21.45,29.37,16.36,28.24,0.0,3.59,171.5,0.9433,18.09,Riyadh
2016-03-05,21.27,27.36,15.96,39.65,0.0,2.9,176.6,0.9425,20.06,Riyadh
2016-03-06,22.76,30.07,16.86,50.17,1.57,2.59,88.7,0.9407,19.85,Riyadh
2016-03-07,21.2,27.28,15.83,50.01,1.49,3.81,62.4,0.9423,18.41,Riyadh
2016-03-08,19.64,26.29,14.63,46.63,0.98,3.55,97.8,0.9420000000000001,21.03,Riyadh
2016-03-09,19.44,28.73,12.3,52.57,0.21,2.55,126.4,0.9411,23.12,Riyadh
2016-03-10,20.55,29.96,12.13,50.68,0.0,2.41,136.6,0.9434,22.48,Riyadh
2016-03-11,22.58,31.07,15.49,41.77,0.0,3.28,188.7,0.9442,21.14,Riyadh
2016-03-12,24.6,32.92,17.99,29.92,0.0,2.33,9.1,0.9444,22.55,Riyadh
2016-03-13,24.55,32.71,17.57,31.1,0.0,1.8,138.2,0.9443,19.18,Riyadh
2016-03-14,24.48,32.24,18.5,30.33,0.45,2.81,145.7,0.9434,19.16,Riyadh
2016-03-15,25.81,34.12,19.88,31.92,0.34,4.04,259.1,0.9423,14.14,Riyadh
2016-03-16,23.04,29.4,18.88,42.2,2.83,2.84,303.3,0.9440999999999999,13.81,Riyadh
2016-03-17,22.7,27.45,18.92,51.78,0.0,2.76,224.6,0.9438,16.12,Riyadh
2016-03-18,21.41,27.68,14.98,49.02,0.0,2.64,91.2,0.9458,21.79,Riyadh
2016-03-19,20.11,27.6,12.92,33.51,0.0,2.44,115.1,0.9469,22.52,Riyadh
2016-03-20,20.91,29.93,12.32,34.53,0.0,3.4,159.0,0.946,22.73,Riyadh
2016-03-21,24.29,32.94,17.78,34.86,0.05,5.32,188.0,0.9420999999999999,17.18,Riyadh
2016-03-22,22.38,29.31,15.57,34.96,0.0,3.07,345.0,0.9429000000000001,23.42,Riyadh
2016-03-23,18.59,27.01,11.1,20.21,0.0,3.46,13.0,0.9473,25.8,Riyadh
2016-03-24,16.79,25.07,10.9,23.22,0.0,2.11,33.9,0.9505,26.54,Riyadh
2016-03-25,19.5,28.92,10.97,14.65,0.0,2.04,142.0,0.9490000000000001,25.77,Riyadh
2016-03-26,23.9,33.44,14.36,14.72,0.0,3.86,170.5,0.9453,24.6,Riyadh
2016-03-27,27.1,35.75,19.87,18.3,0.0,5.0,183.3,0.94,16.95,Riyadh
2016-03-28,28.64,38.27,20.13,28.08,0.0,2.82,186.5,0.9386,22.89,Riyadh
2016-03-29,25.57,32.39,19.6,31.98,0.0,4.52,18.5,0.9412,21.97,Riyadh
2016-03-30,21.4,25.16,18.51,23.59,0.01,4.35,36.2,0.9454,21.36,Riyadh
2016-03-31,17.31,23.71,13.92,46.38,0.05,3.73,31.1,0.9457,18.57,Riyadh
2016-04-01,16.61,22.22,12.6,37.73,0.0,2.16,24.5,0.9470999999999999,20.91,Riyadh
2016-04-02,17.96,26.38,9.54,22.46,0.0,1.57,354.1,0.9472,27.62,Riyadh
2016-04-03,19.71,28.67,11.69,32.23,0.0,2.9,158.4,0.9467,23.6,Riyadh
2016-04-04,20.6,27.04,15.57,57.12,0.82,2.65,178.5,0.9443,23.86,Riyadh
2016-04-05,24.1,31.94,15.25,45.18,0.04,1.76,190.6,0.9412,26.31,Riyadh
2016-04-06,26.99,34.92,19.15,34.61,0.25,3.94,211.4,0.9396,25.34,Riyadh
2016-04-07,28.14,36.37,19.8,29.39,0.1,3.0,200.4,0.9384,25.26,Riyadh
2016-04-08,25.91,33.85,18.09,42.3,0.08,2.96,101.9,0.9399,26.72,Riyadh
2016-04-09,25.59,32.65,17.91,36.73,0.0,2.07,97.0,0.9426000000000001,26.32,Riyadh
2016-04-10,26.39,34.33,18.25,27.47,0.0,1.73,141.4,0.9438,26.16,Riyadh
2016-04-11,28.59,37.2,20.25,23.46,0.0,4.18,175.1,0.9416,23.51,Riyadh
2016-04-12,23.9,27.01,21.09,49.37,0.19,3.76,233.3,0.9412999999999999,11.48,Riyadh
2016-04-13,23.46,29.58,19.01,52.78,0.02,5.12,203.3,0.9378,22.84,Riyadh
2016-04-14,24.57,32.61,18.38,32.73,0.0,4.83,237.2,0.9372,28.3,Riyadh
2016-04-15,22.59,30.69,14.08,31.18,0.0,2.42,346.4,0.9437000000000001,27.74,Riyadh
2016-04-16,22.81,30.59,15.22,24.25,0.0,3.42,347.7,0.9470999999999999,29.01,Riyadh
2016-04-17,23.59,31.9,15.89,21.28,0.0,2.28,342.4,0.9458,29.14,Riyadh
2016-04-18,25.95,34.25,18.24,16.41,0.0,1.81,326.2,0.9437000000000001,28.86,Riyadh
2016-04-19,25.59,31.25,20.26,22.56,0.0,1.64,19.3,0.9431999999999999,25.16,Riyadh
2016-04-20,23.6,29.18,20.73,40.56,0.46,2.4,244.6,0.9457,21.65,Riyadh
2016-04-21,27.8,34.6,20.74,38.24,0.0,2.27,268.5,0.9455,26.34,Riyadh
2016-04-22,26.95,31.75,23.23,33.05,0.0,2.05,257.8,0.9442,24.48,Riyadh
2016-04-23,28.07,34.59,21.79,33.23,0.0,2.12,268.2,0.9415,20.95,Riyadh
2016-04-24,27.39,34.98,20.85,25.49,0.0,2.65,299.4,0.9396,26.74,Riyadh
2016-04-25,28.88,36.12,21.35,10.34,0.0,1.21,161.5,0.9401999999999999,27.82,Riyadh
2016-04-26,29.08,37.59,20.33,12.53,0.0,1.96,134.1,0.9415,28.45,Riyadh
2016-04-27,29.49,37.94,20.5,12.79,0.0,1.69,152.3,0.9416,27.76,Riyadh
2016-04-28,29.36,37.38,20.67,17.89,0.0,2.89,304.5,0.94,27.1,Riyadh
2016-04-29,29.17,35.71,23.7,26.45,0.0,1.92,295.3,0.9401,16.72,Riyadh
2016-04-30,25.62,31.24,20.52,46.0,0.0,2.83,315.2,0.9428,23.93,Riyadh
2016-05-01,27.64,36.01,19.47,32.16,0.0,2.09,333.2,0.9431999999999999,28.35,Riyadh
2016-05-02,29.07,36.91,19.75,24.99,0.0,3.07,224.4,0.9415,25.42,Riyadh
2016-05-03,31.5,40.41,23.75,24.88,0.0,3.47,286.4,0.94,28.33,Riyadh
2016-05-04,30.97,39.46,22.92,14.82,0.0,3.05,21.5,0.9408,27.74,Riyadh
2016-05-05,32.92,41.43,25.38,13.96,0.0,1.86,95.2,0.94,27.75,Riyadh
2016-05-06,32.0,40.08,23.73,13.32,0.0,1.71,178.7,0.9401,25.63,Riyadh
2016-05-07,30.81,36.93,24.35,27.22,0.0,1.83,4.4,0.9409000000000001,24.09,Riyadh
2016-05-08,29.12,36.35,24.17,39.64,0.01,3.88,285.5,0.9417,19.59,Riyadh
2016-05-09,30.96,39.65,23.87,38.27,0.01,3.66,271.9,0.9406,21.7,Riyadh
2016-05-10,31.52,38.19,24.48,32.4,0.0,2.73,178.3,0.9396,23.73,Riyadh
2016-05-11,31.96,38.97,25.54,26.38,0.0,3.06,183.0,0.9398000000000001,24.59,Riyadh
2016-05-12,33.69,41.36,25.82,16.61,0.0,3.32,202.9,0.9387000000000001,27.36,Riyadh
2016-05-13,32.72,40.32,25.79,15.65,0.0,3.01,7.2,0.94,27.81,Riyadh
2016-05-14,31.45,40.31,22.67,13.33,0.0,3.2,21.1,0.9429000000000001,29.44,Riyadh
2016-05-15,31.28,40.09,23.34,12.76,0.0,3.26,356.4,0.9431,29.51,Riyadh
2016-05-16,32.0,40.2,23.88,19.37,0.0,4.62,3.7,0.9409000000000001,28.34,Riyadh
2016-05-17,33.16,41.32,25.82,18.25,0.0,4.44,17.3,0.9381,28.66,Riyadh
2016-05-18,32.79,41.39,25.6,11.95,0.0,2.21,46.5,0.9373,29.26,Riyadh
2016-05-19,33.66,41.55,26.97,9.44,0.0,1.68,76.7,0.9368000000000001,29.67,Riyadh
2016-05-20,32.76,40.6,24.73,12.0,0.0,3.77,38.2,0.9379000000000001,28.7,Riyadh
2016-05-21,29.96,38.44,22.18,11.89,0.0,3.95,11.4,0.9407,27.72,Riyadh
2016-05-22,30.96,40.5,21.8,10.72,0.0,2.45,0.5,0.9409000000000001,28.05,Riyadh
2016-05-23,33.07,43.3,22.89,9.93,0.0,2.62,217.0,0.9387000000000001,28.45,Riyadh
2016-05-24,35.21,44.52,27.0,9.25,0.0,3.05,311.2,0.9367,28.85,Riyadh
2016-05-25,30.33,37.3,24.58,15.79,0.0,4.92,5.4,0.9398000000000001,26.93,Riyadh
2016-05-26,30.31,38.92,21.47,14.15,0.0,2.42,28.6,0.9392,27.91,Riyadh
2016-05-27,32.37,41.37,22.8,13.05,0.0,3.16,206.0,0.9388,25.27,Riyadh
2016-05-28,35.07,43.25,27.07,15.49,0.0,2.47,274.6,0.9381,26.73,Riyadh
2016-05-29,35.08,43.19,26.44,10.28,0.0,2.25,21.5,0.9377,27.2,Riyadh
2016-05-30,35.04,43.55,27.64,12.02,0.0,2.19,327.2,0.937,27.89,Riyadh
2016-05-31,32.12,39.67,24.85,13.48,0.0,3.68,40.8,0.9397,27.74,Riyadh
2016-06-01,30.42,38.42,22.5,14.36,0.0,2.75,13.1,0.9412,27.55,Riyadh
2016-06-02,32.16,39.9,22.83,12.7,0.0,1.81,358.0,0.9395,28.73,Riyadh
2016-06-03,34.21,42.13,25.52,11.82,0.0,1.66,156.1,0.9368000000000001,28.09,Riyadh
2016-06-04,32.21,39.91,24.44,14.0,0.0,2.51,94.9,0.9390999999999999,28.4,Riyadh
2016-06-05,32.96,41.18,24.65,13.49,0.0,2.79,21.2,0.9407,28.62,Riyadh
2016-06-06,33.3,41.57,24.88,13.31,0.0,3.34,30.6,0.9404,30.3,Riyadh
2016-06-07,34.84,43.06,27.68,11.44,0.0,2.37,44.1,0.9390000000000001,29.55,Riyadh
2016-06-08,34.56,42.63,27.67,10.51,0.0,2.08,76.8,0.9390000000000001,29.33,Riyadh
2016-06-09,34.06,42.63,25.49,11.88,0.0,2.0,28.9,0.9390000000000001,28.98,Riyadh
2016-06-10,36.89,44.9,27.26,9.76,0.0,2.18,233.2,0.9368000000000001,29.01,Riyadh
2016-06-11,36.91,45.02,29.16,9.63,0.0,2.28,88.6,0.9370999999999999,28.57,Riyadh
2016-06-12,33.72,41.24,26.94,12.04,0.0,4.03,17.4,0.9394,27.83,Riyadh
2016-06-13,32.25,39.92,25.18,11.92,0.0,4.13,349.9,0.9399,28.94,Riyadh
2016-06-14,32.06,40.47,23.79,10.63,0.0,4.25,346.6,0.9396,29.56,Riyadh
2016-06-15,33.22,42.33,23.79,9.96,0.0,3.81,345.7,0.9365000000000001,30.09,Riyadh
2016-06-16,33.93,43.06,24.42,10.51,0.0,2.96,19.1,0.934,29.84,Riyadh
2016-06-17,32.81,41.64,24.47,10.61,0.0,3.05,20.7,0.9351999999999999,29.06,Riyadh
2016-06-18,33.26,42.37,23.2,11.31,0.0,2.02,124.1,0.9365000000000001,28.5,Riyadh
2016-06-19,34.42,42.99,25.11,12.23,0.0,1.98,145.1,0.9373999999999999,27.23,Riyadh
2016-06-20,34.06,42.7,25.13,13.62,0.0,2.48,36.0,0.9372,28.06,Riyadh
2016-06-21,34.24,42.6,25.76,12.64,0.0,3.4,23.0,0.9358,27.42,Riyadh
2016-06-22,34.4,42.33,26.34,12.99,0.0,3.38,19.4,0.9355,28.87,Riyadh
2016-06-23,35.14,43.29,27.04,12.37,0.0,3.16,34.5,0.9355,28.81,Riyadh
2016-06-24,35.32,43.46,28.08,10.59,0.0,1.8,65.9,0.9336,29.49,Riyadh
2016-06-25,36.16,44.58,28.63,10.41,0.0,2.43,5.9,0.9337000000000001,28.8,Riyadh
