date,temperature_c,temperature_max_c,temperature_min_c,humidity_percent,precipitation_mm,wind_speed_ms,wind_direction_deg,pressure_hpa,solar_irradiance,city
2015-10-05,24.74,31.49,18.91,57.82,0.0,3.12,344.4,0.9989,19.68,Cairo
2015-10-06,24.31,31.06,18.0,56.79,0.0,2.86,305.2,0.9954000000000001,19.75,Cairo
2015-10-07,24.66,30.8,18.92,60.28,0.02,2.81,290.2,0.9948999999999999,18.38,Cairo
2015-10-08,25.76,32.55,19.69,56.51,0.0,2.08,299.2,0.9981,19.39,Cairo
2015-10-09,25.7,32.31,20.84,57.2,0.0,2.74,340.6,0.9990000000000001,19.89,Cairo
2015-10-10,24.57,31.97,19.0,56.26,0.0,3.29,14.3,0.9993000000000001,19.31,Cairo
2015-10-11,25.07,33.1,17.76,60.28,0.0,2.98,35.4,0.9976999999999999,19.56,Cairo
2015-10-12,26.93,35.21,20.05,57.08,0.0,2.37,42.3,0.9983,17.74,Cairo
2015-10-13,27.07,36.03,19.77,52.95,0.0,2.8,38.6,0.9984999999999999,18.25,Cairo
2015-10-14,25.96,33.38,20.46,61.04,0.0,3.12,10.3,0.9987,19.34,Cairo
2015-10-15,24.74,32.34,18.52,58.48,0.0,2.77,23.3,0.9987999999999999,19.73,Cairo
2015-10-16,24.47,32.13,18.8,60.28,0.0,2.9,32.7,0.998,19.01,Cairo
2015-10-17,25.52,33.3,19.7,60.16,0.0,3.23,18.6,0.9992,18.61,Cairo
2015-10-18,25.58,32.56,20.65,60.6,0.09,3.0,12.0,0.9991,15.91,Cairo
2015-10-19,23.53,28.95,19.02,64.3,0.13,2.57,0.5,0.9995999999999999,13.92,Cairo
2015-10-20,24.2,32.5,17.2,59.38,0.05,3.25,32.1,0.9992,17.87,Cairo
2015-10-21,24.75,32.94,17.77,56.21,0.01,3.29,53.8,0.9976999999999999,17.63,Cairo
2015-10-22,27.41,35.36,19.37,41.44,0.01,1.67,83.5,0.9964,16.9,Cairo
2015-10-23,27.0,34.17,22.71,35.69,0.0,2.67,287.8,0.996,12.08,Cairo
2015-10-24,25.99,33.83,20.05,59.06,0.02,3.45,56.8,0.9954000000000001,15.75,Cairo
2015-10-25,24.91,31.33,20.81,67.94,2.02,2.37,336.7,0.9937999999999999,8.09,Cairo
2015-10-26,23.0,28.37,19.34,65.79,2.22,3.04,323.3,0.9965999999999999,15.33,Cairo
2015-10-27,22.08,27.21,18.25,62.77,0.27,2.57,317.0,0.998,14.81,Cairo
2015-10-28,21.21,26.29,16.91,58.95,0.1,2.8,301.3,0.9962000000000001,11.79,Cairo
2015-10-29,20.15,26.19,15.45,57.94,0.11,2.57,308.3,0.9969,15.44,Cairo
2015-10-30,19.56,25.89,14.96,51.42,0.0,1.57,288.6,1.0001,17.1,Cairo
2015-10-31,20.79,27.46,14.65,60.56,0.01,2.56,22.7,1.0019,15.67,Cairo
2015-11-01,22.39,29.34,16.91,67.18,0.04,4.24,24.4,1.0023,15.96,Cairo
2015-11-02,22.54,29.52,17.57,62.67,0.08,4.75,13.6,1.0004,15.13,Cairo
2015-11-03,22.33,28.99,17.43,57.64,0.66,4.92,2.7,0.9976,15.02,Cairo
2015-11-04,20.9,25.24,17.64,71.9,5.87,2.31,348.1,0.9956,8.6,Cairo
2015-11-05,19.2,23.31,16.46,81.39,4.27,2.27,269.8,0.9973000000000001,8.25,Cairo
2015-11-06,19.81,25.21,15.62,76.29,1.39,2.25,289.4,1.0,11.3,Cairo
2015-11-07,20.19,25.97,15.78,72.92,0.01,2.37,351.1,1.0022,13.54,Cairo
2015-11-08,19.37,25.89,14.34,72.04,0.01,2.49,353.3,1.0039,14.28,Cairo
2015-11-09,18.73,24.66,14.38,67.59,0.0,2.83,318.6,1.0021,12.83,Cairo
2015-11-10,18.65,24.91,14.48,66.03,0.0,2.92,317.0,1.0001,14.33,Cairo
2015-11-11,18.69,25.07,14.0,66.94,0.0,1.9,339.5,1.0017,14.73,Cairo
2015-11-12,18.02,24.5,13.26,67.86,0.0,1.97,53.5,1.0045,14.97,Cairo
2015-11-13,18.75,26.43,12.57,69.96,0.0,3.01,35.4,1.0045,15.08,Cairo
2015-11-14,20.33,28.41,14.27,66.09,0.01,3.36,43.2,1.0014,14.86,Cairo
2015-11-15,19.56,25.25,15.7,70.69,0.0,1.19,1.0,0.9956999999999999,6.68,Cairo
2015-11-16,19.14,25.15,14.2,72.46,0.12,2.78,290.2,0.9948999999999999,11.78,Cairo
2015-11-17,18.28,24.23,13.39,70.21,0.03,2.81,307.3,0.9984000000000001,13.08,Cairo
2015-11-18,17.99,24.45,12.69,71.71,0.0,1.6,305.4,1.0014,13.39,Cairo
2015-11-19,18.15,24.77,13.44,71.23,0.0,1.93,15.3,1.0039,14.19,Cairo
2015-11-20,17.69,24.09,12.46,71.82,0.0,2.77,48.5,1.0031999999999999,13.3,Cairo
2015-11-21,18.58,26.19,13.79,63.86,0.0,1.62,41.0,0.9981,10.56,Cairo
2015-11-22,18.17,25.89,12.44,67.86,0.0,2.1,350.3,0.9983,14.23,Cairo
2015-11-23,18.39,26.11,12.35,72.6,0.0,3.0,24.6,1.0021,13.39,Cairo
2015-11-24,18.18,24.98,13.89,66.66,0.0,3.84,40.5,1.0031999999999999,14.3,Cairo
2015-11-25,18.54,25.6,12.72,59.49,0.0,2.19,179.1,0.9992,12.29,Cairo
2015-11-26,19.34,25.79,15.05,45.55,0.0,3.01,204.6,0.9972,13.13,Cairo
2015-11-27,19.04,26.41,13.64,44.47,0.0,1.73,242.1,1.0007,13.62,Cairo
2015-11-28,18.53,26.05,13.49,51.07,0.0,1.55,35.6,1.0029000000000001,11.75,Cairo
2015-11-29,18.43,25.71,13.7,52.52,0.0,2.31,13.3,1.0029000000000001,13.57,Cairo
2015-11-30,16.42,22.18,11.21,70.42,0.01,2.59,304.7,1.0028,11.11,Cairo
2015-12-01,16.03,22.08,11.42,63.46,0.0,3.14,327.3,1.0049,13.45,Cairo
2015-12-02,14.88,22.2,9.06,67.32,0.0,2.25,321.1,1.0067,13.69,Cairo
2015-12-03,16.34,22.4,11.92,69.13,0.01,3.04,335.8,1.0073,11.85,Cairo
2015-12-04,15.25,20.49,11.31,66.92,0.02,3.23,42.6,1.0082,12.42,Cairo
2015-12-05,14.24,19.61,9.64,54.64,0.0,5.88,35.7,1.0090999999999999,10.04,Cairo
2015-12-06,12.65,19.46,8.34,53.85,0.0,4.47,45.9,1.0125,14.23,Cairo
2015-12-07,13.93,21.97,8.14,69.55,0.0,2.31,37.1,1.0116,13.41,Cairo
2015-12-08,14.34,21.96,8.69,69.97,0.02,2.3,30.7,1.0092,13.74,Cairo
2015-12-09,14.57,21.79,8.94,69.57,0.0,2.06,3.3,1.0064,12.69,Cairo
2015-12-10,15.14,21.25,10.43,71.3,0.25,2.18,329.0,1.0056,10.09,Cairo
2015-12-11,15.22,21.34,9.76,73.4,0.32,1.93,323.8,1.0043,9.56,Cairo
2015-12-12,14.63,20.41,10.11,66.96,0.2,2.69,245.3,1.0001,11.13,Cairo
2015-12-13,12.6,17.59,9.85,73.41,0.37,2.84,267.6,0.9975,8.64,Cairo
2015-12-14,14.31,21.14,8.51,70.85,0.03,2.06,331.9,1.0045,11.6,Cairo
2015-12-15,14.67,20.6,10.87,69.24,0.01,1.33,290.0,1.0072,11.91,Cairo
2015-12-16,14.38,19.91,10.41,59.78,0.03,1.13,312.3,1.0047,10.33,Cairo
2015-12-17,13.67,18.41,10.03,69.15,0.21,2.78,269.8,1.0017,10.62,Cairo
2015-12-18,13.4,19.41,8.75,66.81,0.01,1.92,235.5,1.004,11.61,Cairo
2015-12-19,12.76,18.83,8.95,63.87,0.14,2.36,230.0,1.005,10.99,Cairo
2015-12-20,12.83,18.88,7.68,76.91,0.07,2.33,275.1,1.0078,12.38,Cairo
2015-12-21,14.09,21.0,9.58,73.38,0.02,1.54,13.2,1.0088,12.49,Cairo
2015-12-22,13.69,21.28,7.93,72.42,0.06,2.99,26.8,1.0078,11.42,Cairo
2015-12-23,13.89,20.23,9.09,73.04,0.03,3.3,358.2,1.0072,10.5,Cairo
2015-12-24,14.22,20.6,10.16,71.86,0.05,2.71,0.8,1.0095,11.56,Cairo
2015-12-25,13.25,20.95,7.96,68.68,0.0,1.97,38.1,1.0116,13.51,Cairo
2015-12-26,12.85,20.53,7.93,69.81,0.0,1.66,40.6,1.01,12.94,Cairo
2015-12-27,13.53,21.25,7.75,73.89,0.05,2.8,52.8,1.0083,12.86,Cairo
2015-12-28,14.87,23.73,8.77,54.99,0.15,2.26,67.1,1.0046,12.54,Cairo
2015-12-29,13.41,20.46,7.44,57.89,0.01,3.0,265.4,0.9998999999999999,12.74,Cairo
2015-12-30,14.17,19.98,10.02,69.63,0.11,3.04,295.5,1.0012,11.58,Cairo
2015-12-31,13.57,17.65,11.13,70.26,1.72,2.36,276.0,1.0003,9.14,Cairo
2016-01-01,10.08,13.03,5.53,66.37,0.9,3.92,314.6,1.0053,8.44,Cairo
2016-01-02,8.31,14.35,3.52,63.88,0.01,1.96,299.0,1.0103,11.52,Cairo
2016-01-03,10.54,18.01,4.84,67.52,0.02,2.6,251.4,1.0079,9.2,Cairo
2016-01-04,11.99,19.33,6.47,63.1,0.0,2.78,230.9,1.0044,12.83,Cairo
2016-01-05,12.78,20.48,7.56,47.29,0.0,3.73,209.7,1.0028,12.68,Cairo
2016-01-06,14.09,22.81,8.49,36.86,0.0,2.69,206.5,1.003,13.25,Cairo
2016-01-07,14.39,20.3,10.01,35.78,0.0,4.13,214.5,0.9984999999999999,6.14,Cairo
2016-01-08,12.79,17.68,8.14,65.72,0.65,4.3,258.0,1.0001,8.49,Cairo
2016-01-09,12.74,19.15,8.32,76.11,1.23,1.97,303.0,1.0041,11.35,Cairo
2016-01-10,12.7,20.02,8.34,65.67,0.0,1.47,55.5,1.0056,14.08,Cairo
2016-01-11,12.66,20.71,6.58,73.86,0.0,2.0,40.0,1.0051999999999999,13.59,Cairo
2016-01-12,13.29,21.45,7.7,74.81,0.0,2.33,57.8,1.0045,13.93,Cairo
2016-01-13,13.39,21.84,7.34,68.18,0.0,1.53,350.2,1.0031999999999999,12.03,Cairo
2016-01-14,13.26,20.85,6.93,67.72,0.0,2.43,311.8,1.0029000000000001,12.51,Cairo
2016-01-15,12.34,19.6,6.89,68.02,0.0,2.02,16.0,1.0044,14.15,Cairo
2016-01-16,12.38,20.2,5.9,67.22,0.03,1.54,47.5,1.002,14.47,Cairo
2016-01-17,13.64,21.4,6.72,49.85,0.0,3.74,200.5,0.9954999999999999,14.73,Cairo
2016-01-18,10.84,15.8,6.25,49.68,0.0,5.32,236.9,0.9973000000000001,7.01,Cairo
2016-01-19,10.03,15.71,5.35,62.12,0.05,3.46,256.7,1.003,10.15,Cairo
2016-01-20,10.58,17.74,4.71,56.01,0.0,0.91,318.5,1.0058,14.43,Cairo
2016-01-21,11.65,19.03,6.88,56.37,0.0,1.31,2.6,1.0044,14.41,Cairo
2016-01-22,10.65,18.25,4.95,73.68,0.11,1.97,358.8,1.0031999999999999,13.26,Cairo
2016-01-23,11.01,17.57,6.72,71.05,0.17,3.25,330.3,1.0038,12.65,Cairo
2016-01-24,9.4,14.15,5.07,68.55,1.54,3.44,299.8,1.0070000000000001,8.61,Cairo
2016-01-25,8.38,13.16,4.83,67.19,1.02,3.08,300.2,1.0088,10.63,Cairo
2016-01-26,6.87,11.71,3.76,78.64,3.4,2.32,281.4,1.0077,11.81,Cairo
2016-01-27,6.53,11.67,3.94,80.95,9.3,1.97,319.3,1.0078,10.06,Cairo
2016-01-28,7.9,15.29,2.17,69.8,0.01,2.44,41.7,1.0127,13.15,Cairo
2016-01-29,8.69,16.47,2.57,64.09,0.0,1.92,49.0,1.0136,16.36,Cairo
2016-01-30,10.33,17.59,4.37,74.36,0.02,1.68,38.8,1.0118,14.21,Cairo
2016-01-31,11.95,18.41,7.43,73.46,0.01,1.43,10.0,1.0085,15.01,Cairo
2016-02-01,12.56,19.53,6.52,74.75,0.0,2.17,359.3,1.0070999999999999,13.38,Cairo
2016-02-02,12.73,20.2,7.16,77.37,0.0,2.69,358.5,1.0078,14.37,Cairo
2016-02-03,13.12,21.53,7.21,74.12,0.0,3.05,50.4,1.0089,16.82,Cairo
2016-02-04,14.76,25.04,6.96,58.03,0.0,2.08,153.3,1.0041,16.31,Cairo
2016-02-05,14.36,22.27,8.14,54.8,0.03,2.43,254.6,1.0004,13.71,Cairo
2016-02-06,11.09,17.12,6.61,71.13,0.57,4.18,279.1,1.0031,10.88,Cairo
2016-02-07,10.26,15.11,5.66,61.62,0.43,4.36,302.7,1.0051999999999999,11.63,Cairo
2016-02-08,10.13,17.32,4.4,65.44,0.02,1.64,318.2,1.0073999999999999,11.71,Cairo
2016-02-09,11.69,18.3,5.72,63.11,0.02,1.91,7.5,1.0063,13.58,Cairo
2016-02-10,11.48,18.27,6.48,68.98,0.01,2.55,329.2,1.0051,13.7,Cairo
2016-02-11,12.67,19.55,6.04,60.82,0.0,1.14,270.1,1.0070999999999999,17.4,Cairo
2016-02-12,14.65,22.93,9.09,43.76,0.0,1.13,81.2,1.0057,17.32,Cairo
2016-02-13,15.39,24.75,8.29,44.84,0.0,1.32,340.9,1.003,16.85,Cairo
2016-02-14,17.73,27.15,10.76,36.14,0.0,1.02,59.6,1.003,18.24,Cairo
2016-02-15,18.48,28.98,11.01,40.56,0.0,3.82,73.4,1.005,19.15,Cairo
2016-02-16,19.2,30.41,11.9,47.55,0.0,3.95,65.3,1.0079,19.11,Cairo
2016-02-17,20.37,31.83,13.04,52.28,0.0,2.89,72.6,1.0061,17.73,Cairo
2016-02-18,21.9,30.79,14.12,34.63,0.0,2.17,206.8,1.0012,16.24,Cairo
2016-02-19,18.1,25.18,12.7,48.63,0.0,2.6,286.0,1.0003,17.07,Cairo
2016-02-20,16.63,23.86,11.43,69.14,0.01,2.09,340.8,1.0022,18.13,Cairo
2016-02-21,14.66,20.28,10.86,71.01,0.09,4.4,291.5,0.9981,14.59,Cairo
2016-02-22,14.76,20.41,8.89,57.52,0.02,4.72,308.2,0.9973000000000001,16.97,Cairo
2016-02-23,13.57,21.5,7.2,63.16,0.0,1.37,290.3,1.0022,19.36,Cairo
2016-02-24,17.1,24.65,8.42,41.32,0.0,1.28,187.8,1.0015,20.07,Cairo
2016-02-25,19.8,27.42,11.86,31.76,0.0,1.42,218.8,0.9987,19.69,Cairo
2016-02-26,19.17,27.9,12.66,41.12,0.0,1.68,264.7,0.9967,20.16,Cairo
2016-02-27,16.52,24.53,10.49,61.82,0.0,2.11,338.2,1.0006,19.12,Cairo
2016-02-28,17.03,26.89,9.35,61.58,0.0,3.07,65.4,1.0049,19.48,Cairo
2016-02-29,20.33,31.44,12.13,48.68,0.0,2.91,72.6,1.0039,20.19,Cairo
2016-03-01,22.94,32.31,13.8,26.5,0.0,1.68,200.0,0.9987999999999999,19.71,Cairo
2016-03-02,20.82,27.7,14.78,37.86,0.0,2.94,246.6,0.9924,10.6,Cairo
2016-03-03,15.85,22.57,10.26,59.68,0.03,2.29,287.1,0.9953,20.03,Cairo
2016-03-04,16.19,23.84,9.51,47.73,0.0,1.96,282.1,0.9986,20.57,Cairo
2016-03-05,17.43,25.77,11.62,43.21,0.0,2.66,316.8,1.0008,20.86,Cairo
2016-03-06,15.18,24.34,8.91,57.43,0.03,2.42,53.8,0.9998999999999999,21.62,Cairo
2016-03-07,15.74,25.09,7.87,58.3,0.0,1.78,35.1,0.9963,21.02,Cairo
2016-03-08,17.65,26.05,9.4,45.71,0.0,2.21,72.9,0.9937,16.98,Cairo
2016-03-09,22.02,32.31,13.93,27.5,0.0,3.42,210.5,0.9902,20.54,Cairo
2016-03-10,18.54,27.51,11.29,51.31,0.0,2.66,35.2,0.9965999999999999,22.32,Cairo
2016-03-11,19.84,28.53,12.47,38.22,0.0,4.78,67.5,0.9987999999999999,22.58,Cairo
2016-03-12,20.51,29.17,14.91,29.02,0.0,3.98,80.3,0.9969,15.88,Cairo
2016-03-13,22.83,30.11,18.1,38.03,4.8,4.22,196.9,0.9934000000000001,13.26,Cairo
2016-03-14,17.8,23.89,12.9,46.49,0.0,4.45,263.1,0.9981,21.59,Cairo
2016-03-15,15.99,22.43,11.02,47.32,0.02,4.12,279.5,1.0009000000000001,18.81,Cairo
2016-03-16,15.24,22.24,8.88,62.94,0.06,2.63,303.7,1.0037,18.31,Cairo
2016-03-17,15.06,22.39,9.09,63.81,0.0,2.22,345.0,1.0051999999999999,20.3,Cairo
2016-03-18,15.65,25.05,7.4,52.95,0.0,1.99,58.3,1.0037,23.49,Cairo
2016-03-19,20.11,31.11,11.61,37.38,0.0,3.68,231.9,0.9962000000000001,21.6,Cairo
2016-03-20,16.07,23.21,9.94,62.99,0.0,3.26,312.8,1.0005,18.3,Cairo
2016-03-21,15.49,23.68,8.47,57.2,0.0,2.71,337.8,1.0039,20.67,Cairo
2016-03-22,15.86,25.02,8.35,54.29,0.0,2.26,44.5,1.0038,24.03,Cairo
2016-03-23,18.22,27.06,9.84,36.35,0.0,2.59,153.0,0.9984000000000001,17.9,Cairo
2016-03-24,20.83,28.37,15.68,19.77,0.0,3.46,204.8,0.9959,15.23,Cairo
2016-03-25,20.29,28.47,14.89,42.39,0.01,2.31,89.6,0.9965,12.59,Cairo
2016-03-26,19.93,24.31,15.81,59.72,0.09,2.8,320.3,0.9961,6.83,Cairo
2016-03-27,16.5,23.24,10.65,62.74,0.11,3.06,322.5,0.997,20.17,Cairo
2016-03-28,15.17,22.42,9.33,59.63,0.01,3.67,299.3,1.0002,19.01,Cairo
2016-03-29,15.05,23.3,8.06,57.12,0.0,3.11,342.4,1.0041,24.83,Cairo
2016-03-30,15.5,24.23,7.51,58.26,0.0,3.14,12.9,1.0054,23.44,Cairo
2016-03-31,16.94,26.09,9.65,57.35,0.01,4.44,41.0,1.0048000000000001,26.09,Cairo
2016-04-01,18.73,28.75,10.35,54.0,0.02,4.27,43.8,1.0023,25.82,Cairo
2016-04-02,20.51,30.48,11.83,52.07,0.0,3.86,38.6,0.9994,25.44,Cairo
2016-04-03,20.57,30.68,11.9,49.77,0.0,3.31,36.5,0.9982,24.99,Cairo
2016-04-04,21.16,31.16,10.79,39.59,0.0,1.77,50.8,0.9958,25.51,Cairo
2016-04-05,23.04,32.06,15.5,24.25,0.0,2.26,150.1,0.9909,24.45,Cairo
2016-04-06,22.06,32.24,12.8,45.94,0.0,2.39,13.8,0.9944,25.22,Cairo
2016-04-07,24.65,34.89,14.69,26.74,0.0,2.17,79.4,0.9956999999999999,24.81,Cairo
2016-04-08,29.15,39.58,19.93,18.24,0.0,3.02,211.6,0.9945,19.61,Cairo
2016-04-09,28.97,37.43,21.82,29.35,0.06,4.75,242.8,0.9932,16.45,Cairo
2016-04-10,25.6,32.88,18.76,38.11,0.01,3.11,351.3,0.9929000000000001,20.65,Cairo
2016-04-11,22.9,32.43,15.2,37.78,0.0,3.77,304.4,0.9954999999999999,25.06,Cairo
2016-04-12,18.56,25.57,12.76,60.72,0.17,3.85,301.4,0.9965999999999999,19.31,Cairo
2016-04-13,19.25,26.03,13.92,60.29,0.42,3.81,319.2,0.9954999999999999,21.67,Cairo
2016-04-14,20.19,28.3,12.33,53.88,0.17,1.87,352.0,0.9976,25.96,Cairo
2016-04-15,23.09,32.1,14.25,35.31,0.0,1.51,63.9,1.0007,26.88,Cairo
2016-04-16,25.36,34.91,16.16,23.08,0.0,2.85,54.6,1.0023,25.71,Cairo
2016-04-17,25.36,35.02,16.78,23.04,0.0,2.98,21.6,1.0015,27.8,Cairo
2016-04-18,22.19,32.58,12.76,44.37,0.0,3.61,38.4,1.0004,27.61,Cairo
2016-04-19,23.39,34.46,13.94,49.09,0.0,4.35,30.9,0.9976999999999999,27.27,Cairo
2016-04-20,25.79,37.54,14.88,45.13,0.0,2.74,14.5,0.9972,27.21,Cairo
2016-04-21,27.8,38.45,17.83,26.38,0.0,2.39,1.9,0.9976,24.9,Cairo
2016-04-22,27.07,37.56,17.84,20.14,0.0,2.74,47.7,0.9968,26.8,Cairo
2016-04-23,25.78,35.23,17.21,34.25,0.0,2.3,17.8,0.9945,26.28,Cairo
2016-04-24,29.33,39.44,19.7,20.48,0.0,3.06,214.4,0.9901000000000001,26.24,Cairo
2016-04-25,26.35,35.4,17.59,41.34,0.0,2.77,7.9,0.9924,27.71,Cairo
2016-04-26,28.03,39.85,18.68,30.1,0.0,5.23,259.4,0.9915999999999999,24.82,Cairo
2016-04-27,21.79,30.12,15.67,48.98,0.06,4.27,350.5,0.9984000000000001,28.08,Cairo
2016-04-28,20.68,29.63,12.82,46.48,0.0,3.47,6.6,1.0001,28.4,Cairo
2016-04-29,21.92,31.76,12.61,44.06,0.07,3.25,27.8,0.9995,28.69,Cairo
2016-04-30,26.5,36.57,14.83,26.33,0.0,1.86,67.7,0.9959,26.43,Cairo
2016-05-01,25.27,33.49,18.37,36.79,0.0,3.16,301.6,0.9947,26.13,Cairo
2016-05-02,25.51,34.95,16.01,38.5,0.0,2.75,31.3,0.9956999999999999,26.38,Cairo
2016-05-03,27.39,40.02,19.64,33.94,0.0,3.88,318.7,0.9941,19.81,Cairo
2016-05-04,22.83,28.96,17.14,45.42,0.0,3.37,313.3,0.9983,24.25,Cairo
2016-05-05,23.03,31.4,15.52,42.83,0.0,3.59,281.0,0.9963,27.18,Cairo
2016-05-06,20.52,27.22,14.27,52.0,0.0,3.2,308.5,0.9981,22.64,Cairo
2016-05-07,21.4,28.66,14.14,45.87,0.0,2.47,344.2,0.9984999999999999,27.45,Cairo
2016-05-08,24.26,31.86,16.42,41.86,0.0,2.48,34.9,0.9992,27.4,Cairo
2016-05-09,26.56,36.1,18.22,33.94,0.0,4.18,70.5,0.9963,26.16,Cairo
2016-05-10,24.86,34.35,17.09,41.87,0.0,4.87,14.5,0.9954000000000001,28.42,Cairo
2016-05-11,23.44,32.32,15.47,48.61,0.0,3.28,339.2,0.9975,27.95,Cairo
2016-05-12,24.9,34.49,14.43,41.21,0.0,2.63,17.9,0.9976,27.78,Cairo
2016-05-13,29.7,38.82,20.55,21.5,0.0,1.89,57.1,0.9967,23.96,Cairo
2016-05-14,34.15,42.6,25.97,18.11,0.0,2.66,74.6,0.9964,24.18,Cairo
2016-05-15,35.02,45.27,26.22,22.26,0.0,4.47,82.1,0.995,25.77,Cairo
2016-05-16,31.76,42.85,23.37,38.95,0.0,4.11,18.0,0.9942,26.68,Cairo
2016-05-17,26.88,35.58,20.52,40.15,0.0,4.61,359.0,0.997,27.12,Cairo
2016-05-18,23.65,31.41,17.49,42.93,0.0,3.77,322.7,0.9986,28.8,Cairo
2016-05-19,22.89,31.03,14.83,45.8,0.0,3.06,352.0,0.9995,29.49,Cairo
2016-05-20,23.81,32.5,15.05,39.3,0.0,3.53,30.0,0.9993000000000001,29.04,Cairo
2016-05-21,26.47,36.46,16.54,35.02,0.0,3.42,61.3,0.9973000000000001,26.98,Cairo
2016-05-22,28.59,38.72,19.25,28.95,0.0,4.83,291.4,0.9951000000000001,27.73,Cairo
2016-05-23,22.73,30.21,16.33,52.83,0.0,4.13,301.1,0.9989,24.49,Cairo
2016-05-24,22.36,30.73,14.79,45.62,0.0,3.58,314.1,1.0001,27.66,Cairo
2016-05-25,25.72,35.54,15.07,29.63,0.0,1.94,347.8,0.9979,29.6,Cairo
2016-05-26,26.11,34.43,18.09,28.48,0.0,4.39,293.0,0.9933,26.84,Cairo
2016-05-27,22.93,31.01,15.32,47.85,0.0,3.94,326.0,0.9965999999999999,29.55,Cairo
2016-05-28,22.93,31.11,15.18,50.08,0.0,4.09,311.5,0.9983,28.06,Cairo
2016-05-29,23.64,31.78,16.04,49.8,0.0,3.16,328.1,0.9984999999999999,29.44,Cairo
2016-05-30,25.0,34.04,15.42,39.69,0.0,2.92,47.0,0.9990000000000001,30.08,Cairo
2016-05-31,28.08,37.86,17.64,27.26,0.0,3.04,62.0,0.9991,28.76,Cairo
2016-06-01,32.44,41.98,23.06,17.48,0.0,2.86,356.6,0.9972,28.34,Cairo
2016-06-02,31.85,41.58,21.75,20.28,0.0,2.75,36.0,0.9963,27.79,Cairo
2016-06-03,35.23,45.14,24.76,15.35,0.0,2.2,6.8,0.9934000000000001,27.02,Cairo
2016-06-04,35.38,44.35,27.36,16.68,0.0,2.97,340.0,0.9925,25.44,Cairo
2016-06-05,31.04,39.7,23.37,32.58,0.0,4.09,348.0,0.9954000000000001,27.17,Cairo
2016-06-06,29.35,39.38,19.35,34.82,0.0,3.02,21.6,0.9976,28.86,Cairo
2016-06-07,33.14,42.52,22.78,20.8,0.0,1.99,12.8,0.995,28.23,Cairo
2016-06-08,30.32,39.5,22.81,34.81,0.0,3.83,326.0,0.9928,27.53,Cairo
2016-06-09,26.36,33.32,19.9,47.66,0.0,3.78,335.0,0.9953,28.21,Cairo
2016-06-10,25.78,33.1,18.64,38.78,0.0,3.01,327.7,0.9972,29.66,Cairo
2016-06-11,28.03,36.06,18.86,32.7,0.0,3.1,35.8,0.9982,28.05,Cairo
2016-06-12,30.23,40.07,21.32,28.13,0.0,4.5,63.6,0.9952,27.46,Cairo
2016-06-13,30.52,41.07,21.37,34.79,0.0,4.55,41.2,0.992,28.38,Cairo
2016-06-14,32.31,42.21,20.81,31.8,0.0,2.34,38.1,0.9923000000000001,28.12,Cairo
2016-06-15,30.02,37.74,22.49,33.22,0.0,4.19,328.5,0.9940000000000001,27.12,Cairo
2016-06-16,27.49,36.67,19.13,44.5,0.0,3.74,9.2,0.9954000000000001,29.96,Cairo
2016-06-17,28.47,37.8,19.1,42.7,0.0,4.44,27.0,0.9936,29.16,Cairo
2016-06-18,29.51,38.76,19.58,39.71,0.0,3.69,25.2,0.9919,30.28,Cairo
2016-06-19,30.17,39.28,20.21,37.79,0.0,3.52,32.6,0.9922,30.14,Cairo
2016-06-20,31.11,39.93,21.1,32.26,0.0,2.69,0.5,0.9939,29.6,Cairo
2016-06-21,31.72,40.88,22.22,31.47,0.0,3.45,351.9,0.9945,29.26,Cairo
2016-06-22,31.28,40.74,21.76,41.62,0.0,3.61,333.8,0.9929000000000001,29.28,Cairo
2016-06-23,31.55,40.75,22.03,46.1,0.0,3.4,342.6,0.9924,28.98,Cairo
2016-06-24,31.31,39.92,22.34,44.69,0.0,2.9,348.3,0.9909,28.32,Cairo
2016-06-25,32.15,41.47,22.26,40.73,0.0,3.2,358.0,0.9918,28.53,Cairo
2016-06-26,32.22,41.29,23.01,40.1,0.0,3.54,15.2,0.9939,28.54,Cairo
2016-06-27,30.04,37.73,23.72,43.21,0.0,4.08,340.4,0.9941,28.48,Cairo
2016-06-28,29.13,37.02,21.99,48.28,0.0,3.85,326.3,0.9923000000000001,27.65,Cairo
2016-06-29,30.5,39.1,21.37,45.58,0.0,3.16,328.5,0.9931,28.5,Cairo
2016-06-30,30.18,38.02,22.58,43.86,0.0,3.12,332.8,0.9956,28.87,Cairo
2016-07-01,29.23,37.66,21.37,47.56,0.0,3.67,342.1,0.9954000000000001,29.15,Cairo
2016-07-02,30.28,38.94,22.65,46.97,0.0,3.62,352.4,0.9934999999999999,28.22,Cairo
2016-07-03,29.71,37.86,21.46,44.58,0.0,3.17,328.5,0.9924,28.19,Cairo
2016-07-04,29.31,37.74,21.1,48.67,0.0,3.65,314.0,0.9915,28.89,Cairo
2016-07-05,29.33,36.23,22.12,49.8,0.0,2.99,311.4,0.9899,28.03,Cairo
2016-07-06,30.98,39.52,22.31,45.77,0.0,3.05,341.9,0.9901000000000001,28.8,Cairo
2016-07-07,30.37,38.62,22.8,45.56,0.0,3.31,331.2,0.9918,28.83,Cairo
2016-07-08,29.32,37.07,21.86,47.02,0.0,3.58,316.9,0.9933,28.54,Cairo
